timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1745656271213,"ADA",5,26,105,5263
1745652671213,"ADA",4,23,92,4641
1745649071213,"ADA",4,23,94,4705
1745645471213,"ADA",5,28,113,5660
1745641871213,"ADA",6,30,123,6190
1745638271213,"ADA",6,31,124,6240
1745634671213,"ADA",4,24,98,4933
1745631071213,"ADA",5,25,100,5016
1745627471213,"ADA",3,19,79,3984
1745623871213,"ADA",4,24,98,4946
1745620271213,"ADA",6,30,122,6144
1745616671213,"ADA",5,27,109,5466
1745613071213,"ADA",5,26,104,5222
1745609471213,"ADA",4,21,86,4338
1745605871213,"ADA",5,28,112,5606
1745602271213,"ADA",3,19,76,3821
1745598671213,"ADA",4,20,80,4043
1745595071213,"ADA",5,28,113,5690
1745591471213,"ADA",5,27,108,5402
1745587871213,"ADA",3,19,77,3879
1745584271213,"ADA",4,20,82,4106
1745580671213,"ADA",4,23,93,4679
1745577071213,"ADA",4,24,99,4996
1745573471213,"ADA",5,26,104,5219
1745569871213,"ADA",3,18,75,3779
1745566271213,"ADA",5,28,114,5738
1745562671213,"ADA",5,26,104,5211
1745559071213,"ADA",4,23,92,4639
1745555471213,"ADA",5,29,118,5939
1745551871213,"ADA",5,27,108,5409
1745548271213,"ADA",4,20,82,4123
1745544671213,"ADA",5,27,109,5485
1745541071213,"ADA",5,27,108,5413
1745537471213,"ADA",6,30,121,6084
1745533871213,"ADA",5,26,104,5234
1745530271213,"ADA",5,29,119,5996
1745526671213,"ADA",4,21,86,4318
1745523071213,"ADA",4,21,84,4237
1745519471213,"ADA",4,23,93,4688
1745515871213,"ADA",4,21,85,4298
1745512271213,"ADA",5,29,118,5939
1745508671213,"ADA",5,29,118,5921
1745505071213,"ADA",5,27,108,5413
1745501471213,"ADA",4,21,85,4284
1745497871213,"ADA",5,25,103,5186
1745494271213,"ADA",6,30,123,6192
1745490671213,"ADA",3,19,79,3986
1745487071213,"ADA",5,28,112,5642
1745483471213,"ADA",5,25,103,5171
1745479871213,"ADA",5,28,114,5749
1745476271213,"ADA",5,26,104,5223
1745472671213,"ADA",5,25,101,5060
1745469071213,"ADA",5,28,115,5758
1745465471213,"ADA",6,30,122,6141
1745461871213,"ADA",5,26,106,5301
1745458271213,"ADA",5,27,108,5431
1745454671213,"ADA",4,22,88,4407
1745451071213,"ADA",5,25,100,5006
1745447471213,"ADA",4,23,92,4613
1745443871213,"ADA",4,22,89,4461
1745440271213,"ADA",5,29,118,5943
1745436671213,"ADA",5,26,105,5291
1745433071213,"ADA",3,19,78,3919
1745429471213,"ADA",4,22,90,4540
1745425871213,"ADA",5,29,116,5808
1745422271213,"ADA",4,21,84,4239
1745418671213,"ADA",4,22,90,4520
1745415071213,"ADA",5,27,108,5441
1745411471213,"ADA",4,22,90,4503
1745407871213,"ADA",3,19,79,3960
1745404271213,"ADA",6,30,123,6191
1745400671213,"ADA",4,20,80,4047
1745397071213,"ADA",5,28,112,5624
1745393471213,"ADA",5,25,103,5150
1745389871213,"ADA",3,19,78,3932
1745386271213,"ADA",5,27,109,5456
1745382671213,"ADA",5,29,118,5919
1745379071213,"ADA",4,21,85,4266
1745375471213,"ADA",4,24,97,4874
1745371871213,"ADA",4,24,96,4815
1745368271213,"ADA",4,24,97,4880
1745364671213,"ADA",5,28,114,5738
1745361071213,"ADA",5,28,113,5684
1745357471213,"ADA",5,25,101,5064
1745353871213,"ADA",4,21,86,4316
1745350271213,"ADA",6,30,121,6053
1745346671213,"ADA",4,23,93,4678
1745343071213,"ADA",5,29,118,5909
1745339471213,"ADA",5,29,117,5866
1745335871213,"ADA",4,20,81,4058
1745332271213,"ADA",4,20,80,4014
1745328671213,"ADA",5,26,105,5287
1745325071213,"ADA",5,25,100,5019
1745321471213,"ADA",6,30,122,6128
1745317871213,"ADA",5,25,100,5014
1745314271213,"ADA",5,25,100,5012
1745310671213,"ADA",5,27,110,5540
1745307071213,"ADA",4,20,81,4093
1745303471213,"ADA",6,31,124,6238
1745299871213,"ADA",5,25,101,5067
1745296271213,"ADA",4,21,87,4399
1745292671213,"ADA",3,19,77,3890
1745289071213,"ADA",3,19,79,3961
1745285471213,"ADA",5,25,102,5133
1745281871213,"ADA",3,18,75,3785
1745278271213,"ADA",5,28,114,5706
1745274671213,"ADA",5,28,113,5666
1745271071213,"ADA",5,28,112,5627
1745267471213,"ADA",4,23,94,4715
1745263871213,"ADA",3,19,79,3956
1745260271213,"ADA",4,23,93,4667
1745256671213,"ADA",6,30,122,6145
1745253071213,"ADA",4,23,94,4700
1745249471213,"ADA",4,23,93,4691
1745245871213,"ADA",4,23,94,4737
1745242271213,"ADA",6,30,120,6031
1745238671213,"ADA",4,20,82,4130
1745235071213,"ADA",3,19,76,3803
1745231471213,"ADA",5,29,116,5815
1745227871213,"ADA",5,25,100,5041
1745224271213,"ADA",4,22,88,4428
1745220671213,"ADA",4,22,91,4563
1745217071213,"ADA",3,18,75,3797
1745213471213,"ADA",4,24,97,4854
1745209871213,"ADA",5,29,117,5879
1745206271213,"ADA",4,20,83,4191
1745202671213,"ADA",5,26,106,5311
1745199071213,"ADA",4,23,93,4687
1745195471213,"ADA",4,21,85,4275
1745191871213,"ADA",5,27,111,5597
1745188271213,"ADA",4,23,94,4746
1745184671213,"ADA",4,22,91,4592
1745181071213,"ADA",4,20,82,4123
1745177471213,"ADA",5,25,102,5106
1745173871213,"ADA",4,22,89,4493
1745170271213,"ADA",6,31,124,6209
1745166671213,"ADA",6,31,124,6210
1745163071213,"ADA",6,30,123,6167
1745159471213,"ADA",4,24,96,4817
1745155871213,"ADA",5,27,109,5499
1745152271213,"ADA",5,25,100,5039
1745148671213,"ADA",6,30,120,6003
1745145071213,"ADA",4,22,91,4554
1745141471213,"ADA",4,21,84,4226
1745137871213,"ADA",4,21,84,4239
1745134271213,"ADA",5,29,118,5942
1745130671213,"ADA",4,22,91,4586
1745127071213,"ADA",5,28,113,5693
1745123471213,"ADA",4,22,90,4522
1745119871213,"ADA",4,20,81,4059
1745116271213,"ADA",5,28,112,5627
1745112671213,"ADA",4,23,95,4792
1745109071213,"ADA",6,30,120,6007
1745105471213,"ADA",4,24,97,4885
1745101871213,"ADA",5,28,114,5703
1745098271213,"ADA",6,30,120,6036
1745094671213,"ADA",4,20,82,4135
1745091071213,"ADA",5,27,109,5451
1745087471213,"ADA",6,30,123,6172
1745083871213,"ADA",4,20,80,4032
1745080271213,"ADA",5,26,105,5290
1745076671213,"ADA",4,22,90,4502
1745073071213,"ADA",6,31,124,6201
1745069471213,"ADA",6,30,120,6043
1745065871213,"ADA",3,19,78,3915
1745062271213,"ADA",4,20,80,4006
1745058671213,"ADA",4,23,93,4691
1745055071213,"ADA",5,29,116,5812
1745051471213,"ADA",6,31,124,6204
1745047871213,"ADA",4,20,81,4093
1745044271213,"ADA",5,25,102,5139
1745040671213,"ADA",6,30,121,6059
1745037071213,"ADA",3,19,76,3830
1745033471213,"ADA",5,25,101,5057
1745029871213,"ADA",3,19,78,3916
1745026271213,"ADA",4,23,94,4721
1745022671213,"ADA",4,23,95,4770
1745019071213,"ADA",4,22,89,4467
1745015471213,"ADA",5,29,119,5994
1745011871213,"ADA",4,21,87,4383
1745008271213,"ADA",4,22,89,4487
1745004671213,"ADA",5,26,106,5345
1745001071213,"ADA",3,19,77,3865
1744997471213,"ADA",5,26,106,5321
1744993871213,"ADA",5,27,111,5598
1744990271213,"ADA",5,27,111,5597
1744986671213,"ADA",6,30,123,6174
1744983071213,"ADA",6,30,121,6056
1744979471213,"ADA",5,29,119,5952
1744975871213,"ADA",5,29,117,5870
1744972271213,"ADA",4,23,92,4631
1744968671213,"ADA",5,28,113,5688
1744965071213,"ADA",4,20,80,4028
1744961471213,"ADA",3,19,76,3814
1744957871213,"ADA",4,21,85,4297
1744954271213,"ADA",4,24,97,4871
1744950671213,"ADA",5,25,100,5042
1744947071213,"ADA",5,27,110,5529
1744943471213,"ADA",5,29,119,5981
1744939871213,"ADA",5,28,114,5738
1744936271213,"ADA",4,23,94,4720
1744932671213,"ADA",4,23,95,4774
1744929071213,"ADA",5,27,111,5578
1744925471213,"ADA",4,21,87,4381
1744921871213,"ADA",3,19,77,3899
1744918271213,"ADA",4,23,92,4638
1744914671213,"ADA",4,20,80,4034
1744911071213,"ADA",4,24,99,4987
1744907471213,"ADA",4,23,93,4692
1744903871213,"ADA",4,23,92,4620
1744900271213,"ADA",5,25,103,5174
1744896671213,"ADA",4,20,82,4140
1744893071213,"ADA",4,23,93,4660
1744889471213,"ADA",4,24,98,4916
1744885871213,"ADA",3,19,77,3863
1744882271213,"ADA",5,25,102,5148
1744878671213,"ADA",5,28,114,5720
1744875071213,"ADA",5,26,107,5391
1744871471213,"ADA",4,21,85,4250
1744867871213,"ADA",4,21,84,4238
1744864271213,"ADA",5,28,115,5792
1744860671213,"ADA",4,21,87,4365
1744857071213,"ADA",3,19,78,3904
1744853471213,"ADA",3,19,78,3908
1744849871213,"ADA",3,19,78,3945
1744846271213,"ADA",3,19,76,3849
1744842671213,"ADA",5,25,100,5032
1744839071213,"ADA",4,23,92,4620
1744835471213,"ADA",5,27,108,5400
1744831871213,"ADA",5,27,110,5516
1744828271213,"ADA",4,20,80,4045
1744824671213,"ADA",6,30,122,6104
1744821071213,"ADA",4,20,80,4041
1744817471213,"ADA",5,29,116,5842
1744813871213,"ADA",4,22,89,4469
1744810271213,"ADA",3,19,77,3857
1744806671213,"ADA",4,23,93,4654
1744803071213,"ADA",4,22,90,4540
1744799471213,"ADA",5,25,100,5032
1744795871213,"ADA",4,22,89,4471
1744792271213,"ADA",5,26,106,5316
1744788671213,"ADA",4,22,88,4400
1744785071213,"ADA",5,25,102,5110
1744781471213,"ADA",5,28,112,5649
1744777871213,"ADA",5,25,102,5113
1744774271213,"ADA",4,21,86,4311
1744770671213,"ADA",5,28,112,5616
1744767071213,"ADA",5,25,103,5170
1744763471213,"ADA",6,30,122,6142
1744759871213,"ADA",3,19,77,3888
1744756271213,"ADA",4,22,90,4543
1744752671213,"ADA",3,18,75,3780
1744749071213,"ADA",4,23,92,4634
1744745471213,"ADA",5,26,106,5340
1744741871213,"ADA",4,20,82,4129
1744738271213,"ADA",4,22,89,4489
1744734671213,"ADA",4,22,89,4496
1744731071213,"ADA",4,20,81,4097
1744727471213,"ADA",4,24,96,4844
1744723871213,"ADA",5,27,111,5553
1744720271213,"ADA",5,28,112,5646
1744716671213,"ADA",5,26,105,5293
1744713071213,"ADA",6,30,123,6183
1744709471213,"ADA",4,22,90,4540
1744705871213,"ADA",5,27,109,5486
1744702271213,"ADA",4,23,92,4606
1744698671213,"ADA",5,27,111,5567
1744695071213,"ADA",5,29,119,5955
1744691471213,"ADA",4,23,92,4615
1744687871213,"ADA",4,21,87,4389
1744684271213,"ADA",4,23,95,4776
1744680671213,"ADA",4,22,89,4499
1744677071213,"ADA",4,22,88,4448
1744673471213,"ADA",3,19,77,3863
1744669871213,"ADA",5,26,106,5300
1744666271213,"ADA",5,29,119,5989
1744662671213,"ADA",5,25,102,5133
1744659071213,"ADA",6,30,122,6128
1744655471213,"ADA",4,24,98,4947
1744651871213,"ADA",6,30,120,6038
1744648271213,"ADA",5,26,105,5288
1744644671213,"ADA",4,22,91,4557
1744641071213,"ADA",4,21,85,4257
1744637471213,"ADA",4,23,94,4742
1744633871213,"ADA",5,27,108,5429
1744630271213,"ADA",5,26,107,5354
1744626671213,"ADA",3,19,77,3868
1744623071213,"ADA",6,31,124,6244
1744619471213,"ADA",5,27,111,5573
1744615871213,"ADA",3,19,77,3855
1744612271213,"ADA",5,26,105,5283
1744608671213,"ADA",5,28,113,5673
1744605071213,"ADA",3,18,75,3770
1744601471213,"ADA",4,24,96,4837
1744597871213,"ADA",4,21,85,4262
1744594271213,"ADA",5,27,110,5549
1744590671213,"ADA",6,30,122,6133
1744587071213,"ADA",5,28,115,5771
1744583471213,"ADA",5,29,117,5855
1744579871213,"ADA",4,21,84,4223
1744576271213,"ADA",4,24,96,4831
1744572671213,"ADA",4,22,91,4557
1744569071213,"ADA",4,21,87,4392
1744565471213,"ADA",5,29,119,5993
1744561871213,"ADA",5,28,112,5617
1744558271213,"ADA",5,29,116,5816
1744554671213,"ADA",4,21,85,4250
1744551071213,"ADA",5,27,110,5548
1744547471213,"ADA",4,24,97,4851
1744543871213,"ADA",5,26,106,5314
1744540271213,"ADA",5,28,114,5748
1744536671213,"ADA",4,24,98,4947
1744533071213,"ADA",5,27,111,5586
1744529471213,"ADA",6,31,124,6237
1744525871213,"ADA",5,29,116,5808
1744522271213,"ADA",4,22,90,4529
1744518671213,"ADA",3,18,75,3767
1744515071213,"ADA",5,26,107,5354
1744511471213,"ADA",5,26,106,5315
1744507871213,"ADA",5,27,111,5595
1744504271213,"ADA",5,29,119,5990
1744500671213,"ADA",5,26,106,5325
1744497071213,"ADA",4,20,82,4134
1744493471213,"ADA",5,26,105,5285
1744489871213,"ADA",4,24,99,4952
1744486271213,"ADA",3,19,78,3934
1744482671213,"ADA",4,21,85,4271
1744479071213,"ADA",5,25,103,5168
1744475471213,"ADA",5,27,109,5482
1744471871213,"ADA",5,27,109,5472
1744468271213,"ADA",5,28,114,5725
1744464671213,"ADA",5,26,107,5351
1744461071213,"ADA",4,23,93,4663
1744457471213,"ADA",4,24,96,4808
1744453871213,"ADA",4,20,83,4158
1744450271213,"ADA",4,20,81,4059
1744446671213,"ADA",5,27,108,5416
1744443071213,"ADA",5,25,102,5135
1744439471213,"ADA",5,26,107,5383
1744435871213,"ADA",4,22,89,4499
1744432271213,"ADA",6,30,122,6144
1744428671213,"ADA",4,23,94,4703
1744425071213,"ADA",5,27,108,5405
1744421471213,"ADA",5,25,100,5011
1744417871213,"ADA",4,24,97,4871
1744414271213,"ADA",4,21,85,4298
1744410671213,"ADA",5,27,111,5584
1744407071213,"ADA",5,28,112,5606
1744403471213,"ADA",4,20,82,4107
1744399871213,"ADA",5,29,119,5987
1744396271213,"ADA",4,22,91,4562
1744392671213,"ADA",4,20,82,4133
1744389071213,"ADA",4,22,88,4435
1744385471213,"ADA",4,21,86,4344
1744381871213,"ADA",5,26,104,5207
1744378271213,"ADA",5,29,116,5805
1744374671213,"ADA",3,19,78,3949
1744371071213,"ADA",4,22,90,4512
1744367471213,"ADA",3,19,79,3967
1744363871213,"ADA",5,25,100,5002
1744360271213,"ADA",5,28,113,5651
1744356671213,"ADA",5,27,110,5509
1744353071213,"ADA",4,23,95,4758
1744349471213,"ADA",5,27,110,5536
1744345871213,"ADA",4,21,87,4393
1744342271213,"ADA",4,20,82,4133
1744338671213,"ADA",5,25,101,5057
1744335071213,"ADA",5,29,119,5981
1744331471213,"ADA",3,18,75,3769
1744327871213,"ADA",6,30,122,6106
1744324271213,"ADA",5,27,109,5473
1744320671213,"ADA",5,28,112,5614
1744317071213,"ADA",5,25,101,5089
1744313471213,"ADA",5,27,111,5583
1744309871213,"ADA",4,22,90,4532
1744306271213,"ADA",3,19,77,3886
1744302671213,"ADA",3,19,77,3860
1744299071213,"ADA",5,28,113,5680
1744295471213,"ADA",4,23,94,4711
1744291871213,"ADA",5,27,108,5445
1744288271213,"ADA",5,29,117,5879
1744284671213,"ADA",3,19,79,3979
1744281071213,"ADA",5,26,107,5352
1744277471213,"ADA",5,26,107,5394
1744273871213,"ADA",3,18,75,3798
1744270271213,"ADA",3,18,75,3782
1744266671213,"ADA",5,25,101,5056
1744263071213,"ADA",4,23,95,4766
1744259471213,"ADA",5,29,118,5924
1744255871213,"ADA",5,27,111,5571
1744252271213,"ADA",5,29,119,5978
1744248671213,"ADA",5,27,108,5402
1744245071213,"ADA",4,22,91,4554
1744241471213,"ADA",5,27,111,5561
1744237871213,"ADA",5,27,108,5427
1744234271213,"ADA",5,26,105,5298
1744230671213,"ADA",3,19,76,3825
1744227071213,"ADA",3,18,75,3767
1744223471213,"ADA",4,20,80,4016
1744219871213,"ADA",5,25,102,5139
1744216271213,"ADA",4,23,92,4641
1744212671213,"ADA",6,30,122,6119
1744209071213,"ADA",5,28,112,5605
1744205471213,"ADA",5,25,102,5107
1744201871213,"ADA",5,28,113,5665
1744198271213,"ADA",4,21,87,4382
1744194671213,"ADA",5,25,103,5158
1744191071213,"ADA",5,27,111,5595
1744187471213,"ADA",3,19,79,3968
1744183871213,"ADA",3,19,76,3813
1744180271213,"ADA",4,22,88,4448
1744176671213,"ADA",4,24,97,4890
1744173071213,"ADA",5,25,100,5036
1744169471213,"ADA",5,27,108,5417
1744165871213,"ADA",4,21,86,4317
1744162271213,"ADA",5,25,100,5037
1744158671213,"ADA",4,20,81,4090
1744155071213,"ADA",4,23,94,4742
1744151471213,"ADA",5,28,115,5752
1744147871213,"ADA",4,20,82,4103
1744144271213,"ADA",4,20,80,4003
1744140671213,"ADA",4,20,82,4136
1744137071213,"ADA",4,20,83,4156
1744133471213,"ADA",4,20,81,4097
1744129871213,"ADA",4,20,81,4063
1744126271213,"ADA",4,23,93,4699
1744122671213,"ADA",5,28,115,5779
1744119071213,"ADA",4,23,95,4792
1744115471213,"ADA",5,28,112,5644
1744111871213,"ADA",6,31,124,6204
1744108271213,"ADA",5,27,111,5594
1744104671213,"ADA",4,24,98,4920
1744101071213,"ADA",3,19,76,3841
1744097471213,"ADA",4,23,94,4730
1744093871213,"ADA",3,19,77,3862
1744090271213,"ADA",4,22,88,4420
1744086671213,"ADA",6,30,123,6175
1744083071213,"ADA",4,24,98,4943
1744079471213,"ADA",4,21,86,4320
1744075871213,"ADA",5,29,116,5830
1744072271213,"ADA",5,29,116,5838
1744068671213,"ADA",4,20,81,4089
1744065071213,"ADA",4,24,98,4917
1744061471213,"ADA",4,23,92,4647
1744057871213,"ADA",3,19,78,3933
1744054271213,"ADA",5,28,112,5623
1744050671213,"ADA",5,29,117,5892
1744047071213,"ADA",4,23,95,4795
1744043471213,"ADA",4,22,88,4407
1744039871213,"ADA",4,20,83,4160
1744036271213,"ADA",5,28,113,5698
1744032671213,"ADA",6,30,122,6149
1744029071213,"ADA",3,19,77,3894
1744025471213,"ADA",5,29,116,5827
1744021871213,"ADA",5,25,100,5047
1744018271213,"ADA",4,22,88,4444
1744014671213,"ADA",5,27,111,5556
1744011071213,"ADA",5,28,112,5619
1744007471213,"ADA",5,28,114,5726
1744003871213,"ADA",4,20,80,4047
1744000271213,"ADA",5,27,108,5441
1743996671213,"ADA",4,24,96,4801
1743993071213,"ADA",3,19,78,3947
1743989471213,"ADA",4,24,99,4975
1743985871213,"ADA",5,29,116,5824
1743982271213,"ADA",5,27,111,5568
1743978671213,"ADA",3,19,76,3833
1743975071213,"ADA",5,28,113,5657
1743971471213,"ADA",4,22,91,4577
1743967871213,"ADA",5,29,118,5939
1743964271213,"ADA",5,26,105,5282
1743960671213,"ADA",6,31,124,6213
1743957071213,"ADA",5,27,110,5541
1743953471213,"ADA",5,27,109,5472
1743949871213,"ADA",6,30,123,6155
1743946271213,"ADA",4,21,85,4296
1743942671213,"ADA",6,31,124,6241
1743939071213,"ADA",4,22,91,4589
1743935471213,"ADA",5,27,108,5431
1743931871213,"ADA",5,28,115,5760
1743928271213,"ADA",4,23,94,4707
1743924671213,"ADA",3,19,78,3939
1743921071213,"ADA",4,21,86,4312
1743917471213,"ADA",4,22,89,4474
1743913871213,"ADA",5,29,117,5885
1743910271213,"ADA",3,19,79,3986
1743906671213,"ADA",6,30,120,6025
1743903071213,"ADA",4,24,99,4955
1743899471213,"ADA",5,28,112,5620
1743895871213,"ADA",5,28,112,5627
1743892271213,"ADA",5,28,113,5697
1743888671213,"ADA",4,22,90,4519
1743885071213,"ADA",5,28,115,5751
1743881471213,"ADA",5,29,118,5947
1743877871213,"ADA",3,19,77,3878
1743874271213,"ADA",4,24,97,4883
1743870671213,"ADA",4,24,97,4858
1743867071213,"ADA",3,18,75,3751
1743863471213,"ADA",3,19,78,3934
1743859871213,"ADA",4,24,99,4959
1743856271213,"ADA",4,20,81,4059
1743852671213,"ADA",5,25,103,5157
1743849071213,"ADA",4,21,84,4216
1743845471213,"ADA",5,27,109,5477
1743841871213,"ADA",4,23,93,4681
1743838271213,"ADA",4,23,94,4724
1743834671213,"ADA",5,25,102,5125
1743831071213,"ADA",6,30,120,6034
1743827471213,"ADA",5,26,105,5251
1743823871213,"ADA",4,24,98,4929
1743820271213,"ADA",4,22,88,4431
1743816671213,"ADA",4,21,84,4220
1743813071213,"ADA",4,20,83,4178
1743809471213,"ADA",6,30,122,6133
1743805871213,"ADA",4,20,82,4103
1743802271213,"ADA",5,26,107,5396
1743798671213,"ADA",5,28,113,5657
1743795071213,"ADA",4,21,84,4232
1743791471213,"ADA",5,26,105,5259
1743787871213,"ADA",6,31,124,6216
1743784271213,"ADA",4,24,97,4866
1743780671213,"ADA",3,18,75,3793
1743777071213,"ADA",5,29,119,5988
1743773471213,"ADA",4,22,91,4562
1743769871213,"ADA",4,23,94,4734
1743766271213,"ADA",5,28,114,5736
1743762671213,"ADA",5,27,110,5519
1743759071213,"ADA",4,20,81,4062
1743755471213,"ADA",4,21,87,4389
1743751871213,"ADA",4,24,99,4999
1743748271213,"ADA",5,29,119,5992
1743744671213,"ADA",5,29,117,5858
1743741071213,"ADA",4,22,91,4581
1743737471213,"ADA",5,26,107,5387
1743733871213,"ADA",4,22,91,4561
1743730271213,"ADA",5,27,109,5485
1743726671213,"ADA",5,25,100,5012
1743723071213,"ADA",5,27,109,5450
1743719471213,"ADA",4,23,93,4676
1743715871213,"ADA",5,27,108,5422
1743712271213,"ADA",5,29,117,5878
1743708671213,"ADA",5,28,114,5710
1743705071213,"ADA",4,20,83,4175
1743701471213,"ADA",5,27,111,5563
1743697871213,"ADA",4,24,96,4838
1743694271213,"ADA",4,21,87,4398
1743690671213,"ADA",5,26,107,5397
1743687071213,"ADA",5,25,100,5022
1743683471213,"ADA",5,25,102,5122
1743679871213,"ADA",3,19,77,3877
1743676271213,"ADA",5,29,116,5838
1743672671213,"ADA",4,24,96,4835
1743669071213,"ADA",3,19,77,3899
1743665471213,"ADA",3,19,78,3903
1743661871213,"ADA",4,23,93,4665
1743658271213,"ADA",5,25,102,5146
1743654671213,"ADA",3,19,76,3817
1743651071213,"ADA",5,29,118,5910
1743647471213,"ADA",4,21,87,4350
1743643871213,"ADA",4,24,98,4941
1743640271213,"ADA",5,29,118,5923
1743636671213,"ADA",5,29,119,5986
1743633071213,"ADA",5,25,100,5018
1743629471213,"ADA",5,27,110,5529
1743625871213,"ADA",5,29,117,5860
1743622271213,"ADA",5,26,106,5333
1743618671213,"ADA",5,29,119,5985
1743615071213,"ADA",5,28,113,5676
1743611471213,"ADA",4,23,93,4669
1743607871213,"ADA",5,26,104,5244
1743604271213,"ADA",4,20,80,4023
1743600671213,"ADA",5,27,110,5520
1743597071213,"ADA",5,29,118,5905
1743593471213,"ADA",4,22,88,4447
1743589871213,"ADA",4,21,87,4399
1743586271213,"ADA",4,23,92,4605
1743582671213,"ADA",6,30,123,6178
1743579071213,"ADA",4,24,99,4977
1743575471213,"ADA",4,21,87,4390
1743571871213,"ADA",5,27,110,5531
1743568271213,"ADA",5,26,105,5291
1743564671213,"ADA",4,21,84,4224
1743561071213,"ADA",5,27,109,5478
1743557471213,"ADA",5,28,113,5669
1743553871213,"ADA",6,30,122,6116
1743550271213,"ADA",5,26,104,5213
1743546671213,"ADA",4,21,84,4249
1743543071213,"ADA",4,21,84,4225
1743539471213,"ADA",4,21,87,4395
1743535871213,"ADA",6,30,121,6052
1743532271213,"ADA",5,25,102,5109
1743528671213,"ADA",4,24,97,4887
1743525071213,"ADA",5,28,113,5678
1743521471213,"ADA",5,27,109,5478
1743517871213,"ADA",6,30,122,6118
1743514271213,"ADA",6,30,123,6164
1743510671213,"ADA",4,24,98,4934
1743507071213,"ADA",5,27,109,5491
1743503471213,"ADA",6,31,124,6234
1743499871213,"ADA",5,29,119,5979
1743496271213,"ADA",4,24,99,4993
1743492671213,"ADA",5,27,110,5538
1743489071213,"ADA",5,28,113,5670
1743485471213,"ADA",5,28,115,5781
1743481871213,"ADA",4,24,97,4878
1743478271213,"ADA",4,22,91,4588
1743474671213,"ADA",5,28,115,5751
1743471071213,"ADA",4,23,95,4767
1743467471213,"ADA",5,28,112,5647
1743463871213,"ADA",5,26,106,5309
1743460271213,"ADA",3,19,78,3936
1743456671213,"ADA",4,24,97,4876
1743453071213,"ADA",4,22,88,4427
1743449471213,"ADA",4,22,91,4558
1743445871213,"ADA",4,22,91,4568
1743442271213,"ADA",4,20,81,4090
1743438671213,"ADA",4,23,92,4621
1743435071213,"ADA",4,21,87,4368
1743431471213,"ADA",5,25,100,5038
1743427871213,"ADA",4,24,96,4804
1743424271213,"ADA",4,23,92,4615
1743420671213,"ADA",4,24,99,4958
1743417071213,"ADA",3,19,78,3943
1743413471213,"ADA",5,26,104,5210
1743409871213,"ADA",5,28,114,5739
1743406271213,"ADA",4,20,81,4072
1743402671213,"ADA",3,18,75,3769
1743399071213,"ADA",5,28,114,5745
1743395471213,"ADA",5,28,115,5758
1743391871213,"ADA",5,29,118,5928
1743388271213,"ADA",5,27,111,5573
1743384671213,"ADA",3,19,77,3863
1743381071213,"ADA",4,21,85,4266
1743377471213,"ADA",3,19,79,3982
1743373871213,"ADA",4,21,87,4369
1743370271213,"ADA",4,21,86,4308
1743366671213,"ADA",4,23,93,4663
1743363071213,"ADA",5,27,111,5573
1743359471213,"ADA",4,23,95,4752
1743355871213,"ADA",4,22,88,4447
1743352271213,"ADA",6,30,123,6167
1743348671213,"ADA",5,26,106,5301
1743345071213,"ADA",4,24,99,4993
1743341471213,"ADA",6,30,123,6189
1743337871213,"ADA",4,22,90,4532
