timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1747225871213,"SOL",5,26,107,5389
1747222271213,"SOL",6,30,122,6124
1747218671213,"SOL",6,30,122,6133
1747215071213,"SOL",5,27,109,5493
1747211471213,"SOL",3,19,78,3903
1747207871213,"SOL",4,23,94,4700
1747204271213,"SOL",3,19,79,3979
1747200671213,"SOL",5,25,101,5086
1747197071213,"SOL",3,19,76,3836
1747193471213,"SOL",4,23,92,4618
1747189871213,"SOL",5,25,101,5097
1747186271213,"SOL",5,27,109,5478
1747182671213,"SOL",5,27,111,5568
1747179071213,"SOL",5,26,106,5338
1747175471213,"SOL",4,20,83,4193
1747171871213,"SOL",5,26,104,5235
1747168271213,"SOL",3,19,77,3881
1747164671213,"SOL",5,25,100,5040
1747161071213,"SOL",6,30,121,6051
1747157471213,"SOL",4,21,86,4316
1747153871213,"SOL",4,24,99,4958
1747150271213,"SOL",4,21,84,4234
1747146671213,"SOL",4,24,99,4993
1747143071213,"SOL",4,20,82,4144
1747139471213,"SOL",4,22,91,4553
1747135871213,"SOL",5,29,116,5809
1747132271213,"SOL",5,27,108,5404
1747128671213,"SOL",4,20,80,4045
1747125071213,"SOL",4,21,85,4286
1747121471213,"SOL",5,25,103,5183
1747117871213,"SOL",3,18,75,3774
1747114271213,"SOL",4,23,93,4693
1747110671213,"SOL",4,23,93,4652
1747107071213,"SOL",4,23,92,4630
1747103471213,"SOL",4,21,84,4243
1747099871213,"SOL",4,24,99,4957
1747096271213,"SOL",4,24,99,4984
1747092671213,"SOL",5,26,106,5342
1747089071213,"SOL",4,22,90,4500
1747085471213,"SOL",3,19,78,3924
1747081871213,"SOL",5,28,112,5606
1747078271213,"SOL",5,29,118,5946
1747074671213,"SOL",4,22,89,4474
1747071071213,"SOL",4,24,97,4881
1747067471213,"SOL",4,20,83,4197
1747063871213,"SOL",4,23,93,4678
1747060271213,"SOL",5,25,103,5183
1747056671213,"SOL",5,25,101,5085
1747053071213,"SOL",6,30,121,6060
1747049471213,"SOL",5,29,116,5801
1747045871213,"SOL",5,27,108,5432
1747042271213,"SOL",5,28,114,5740
1747038671213,"SOL",5,25,103,5185
1747035071213,"SOL",5,29,117,5894
1747031471213,"SOL",5,26,106,5342
1747027871213,"SOL",4,24,99,4970
1747024271213,"SOL",5,29,116,5812
1747020671213,"SOL",4,24,98,4906
1747017071213,"SOL",5,27,108,5414
1747013471213,"SOL",4,20,81,4056
1747009871213,"SOL",6,30,120,6023
1747006271213,"SOL",5,25,103,5150
1747002671213,"SOL",4,23,95,4795
1746999071213,"SOL",5,25,100,5016
1746995471213,"SOL",5,27,109,5488
1746991871213,"SOL",4,22,90,4543
1746988271213,"SOL",5,28,115,5781
1746984671213,"SOL",5,26,106,5300
1746981071213,"SOL",3,19,76,3824
1746977471213,"SOL",6,30,123,6192
1746973871213,"SOL",4,21,86,4347
1746970271213,"SOL",5,28,114,5737
1746966671213,"SOL",4,22,89,4492
1746963071213,"SOL",3,19,78,3920
1746959471213,"SOL",3,19,79,3974
1746955871213,"SOL",5,26,104,5247
1746952271213,"SOL",4,24,98,4921
1746948671213,"SOL",4,21,87,4396
1746945071213,"SOL",5,28,114,5713
1746941471213,"SOL",5,28,112,5601
1746937871213,"SOL",4,20,83,4160
1746934271213,"SOL",3,19,77,3872
1746930671213,"SOL",3,19,77,3891
1746927071213,"SOL",6,30,121,6088
1746923471213,"SOL",4,20,80,4004
1746919871213,"SOL",4,21,85,4294
1746916271213,"SOL",4,23,95,4798
1746912671213,"SOL",6,30,120,6041
1746909071213,"SOL",5,26,106,5312
1746905471213,"SOL",4,24,99,4961
1746901871213,"SOL",5,26,104,5204
1746898271213,"SOL",4,24,96,4805
1746894671213,"SOL",4,24,96,4839
1746891071213,"SOL",5,27,108,5415
1746887471213,"SOL",3,19,76,3849
1746883871213,"SOL",5,26,106,5311
1746880271213,"SOL",5,28,115,5763
1746876671213,"SOL",6,30,120,6019
1746873071213,"SOL",5,26,106,5332
1746869471213,"SOL",5,29,119,5964
1746865871213,"SOL",3,18,75,3791
1746862271213,"SOL",5,25,103,5171
1746858671213,"SOL",4,21,84,4220
1746855071213,"SOL",4,22,89,4499
1746851471213,"SOL",6,30,122,6112
1746847871213,"SOL",4,22,90,4540
1746844271213,"SOL",6,31,124,6223
1746840671213,"SOL",3,19,78,3945
1746837071213,"SOL",6,30,121,6089
1746833471213,"SOL",5,26,105,5282
1746829871213,"SOL",4,24,96,4839
1746826271213,"SOL",4,20,80,4039
1746822671213,"SOL",4,21,85,4268
1746819071213,"SOL",5,27,109,5463
1746815471213,"SOL",4,24,99,4987
1746811871213,"SOL",3,19,76,3810
1746808271213,"SOL",4,24,97,4883
1746804671213,"SOL",3,19,76,3848
1746801071213,"SOL",4,22,88,4415
1746797471213,"SOL",4,24,96,4845
1746793871213,"SOL",4,20,81,4064
1746790271213,"SOL",4,23,93,4653
1746786671213,"SOL",4,24,99,4992
1746783071213,"SOL",4,22,88,4439
1746779471213,"SOL",5,25,102,5121
1746775871213,"SOL",5,25,103,5178
1746772271213,"SOL",4,20,80,4018
1746768671213,"SOL",5,28,113,5651
1746765071213,"SOL",6,30,121,6078
1746761471213,"SOL",5,29,119,5982
1746757871213,"SOL",4,22,89,4489
1746754271213,"SOL",4,21,87,4390
1746750671213,"SOL",3,18,75,3786
1746747071213,"SOL",5,28,115,5772
1746743471213,"SOL",4,21,84,4220
1746739871213,"SOL",4,21,84,4217
1746736271213,"SOL",4,20,82,4103
1746732671213,"SOL",4,24,96,4823
1746729071213,"SOL",4,21,85,4254
1746725471213,"SOL",5,28,113,5693
1746721871213,"SOL",5,28,114,5719
1746718271213,"SOL",4,21,86,4340
1746714671213,"SOL",4,22,91,4593
1746711071213,"SOL",4,24,96,4812
1746707471213,"SOL",5,26,105,5297
1746703871213,"SOL",4,24,96,4817
1746700271213,"SOL",4,23,92,4647
1746696671213,"SOL",5,27,111,5555
1746693071213,"SOL",4,24,98,4921
1746689471213,"SOL",6,31,124,6219
1746685871213,"SOL",3,18,75,3760
1746682271213,"SOL",4,23,95,4759
1746678671213,"SOL",4,23,93,4693
1746675071213,"SOL",5,25,100,5030
1746671471213,"SOL",6,30,122,6131
1746667871213,"SOL",4,24,99,4989
1746664271213,"SOL",4,20,81,4063
1746660671213,"SOL",4,21,84,4224
1746657071213,"SOL",3,19,76,3806
1746653471213,"SOL",5,25,102,5106
1746649871213,"SOL",4,22,89,4498
1746646271213,"SOL",4,22,88,4415
1746642671213,"SOL",6,30,120,6008
1746639071213,"SOL",5,25,100,5036
1746635471213,"SOL",5,28,114,5716
1746631871213,"SOL",3,19,77,3879
1746628271213,"SOL",6,30,121,6062
1746624671213,"SOL",5,26,107,5381
1746621071213,"SOL",4,22,91,4563
1746617471213,"SOL",3,18,75,3792
1746613871213,"SOL",4,24,98,4925
1746610271213,"SOL",5,26,105,5296
1746606671213,"SOL",4,23,95,4781
1746603071213,"SOL",3,19,77,3899
1746599471213,"SOL",4,20,82,4131
1746595871213,"SOL",4,21,85,4293
1746592271213,"SOL",5,29,119,5956
1746588671213,"SOL",4,22,88,4430
1746585071213,"SOL",4,24,98,4926
1746581471213,"SOL",5,29,116,5841
1746577871213,"SOL",4,22,89,4472
1746574271213,"SOL",6,30,120,6017
1746570671213,"SOL",6,30,122,6135
1746567071213,"SOL",4,21,84,4234
1746563471213,"SOL",5,26,107,5397
1746559871213,"SOL",4,22,88,4420
1746556271213,"SOL",5,29,118,5932
1746552671213,"SOL",3,18,75,3776
1746549071213,"SOL",4,24,99,4987
1746545471213,"SOL",5,25,100,5003
1746541871213,"SOL",5,26,107,5368
1746538271213,"SOL",6,30,122,6101
1746534671213,"SOL",5,26,106,5315
1746531071213,"SOL",3,19,76,3820
1746527471213,"SOL",4,22,91,4551
1746523871213,"SOL",6,30,120,6019
1746520271213,"SOL",5,25,100,5019
1746516671213,"SOL",6,30,122,6143
1746513071213,"SOL",4,22,91,4589
1746509471213,"SOL",5,28,112,5637
1746505871213,"SOL",4,22,88,4430
1746502271213,"SOL",5,27,111,5586
1746498671213,"SOL",4,22,88,4429
1746495071213,"SOL",4,24,99,4954
1746491471213,"SOL",4,21,85,4253
1746487871213,"SOL",6,31,124,6209
1746484271213,"SOL",4,21,84,4224
1746480671213,"SOL",5,25,102,5131
1746477071213,"SOL",5,25,101,5071
1746473471213,"SOL",5,25,102,5114
1746469871213,"SOL",5,26,104,5219
1746466271213,"SOL",6,31,124,6228
1746462671213,"SOL",4,23,95,4769
1746459071213,"SOL",4,23,92,4638
1746455471213,"SOL",4,23,92,4649
1746451871213,"SOL",5,28,115,5772
1746448271213,"SOL",4,21,85,4278
1746444671213,"SOL",5,28,114,5716
1746441071213,"SOL",5,25,103,5176
1746437471213,"SOL",4,21,86,4322
1746433871213,"SOL",3,19,76,3814
1746430271213,"SOL",5,26,104,5221
1746426671213,"SOL",5,25,103,5184
1746423071213,"SOL",3,19,78,3931
1746419471213,"SOL",5,26,106,5307
1746415871213,"SOL",6,31,124,6247
1746412271213,"SOL",5,25,100,5045
1746408671213,"SOL",4,22,89,4453
1746405071213,"SOL",4,22,88,4427
1746401471213,"SOL",5,28,112,5616
1746397871213,"SOL",6,30,123,6183
1746394271213,"SOL",5,26,107,5353
1746390671213,"SOL",3,19,77,3867
1746387071213,"SOL",4,24,96,4848
1746383471213,"SOL",5,25,103,5166
1746379871213,"SOL",4,23,95,4773
1746376271213,"SOL",3,19,79,3971
1746372671213,"SOL",4,24,98,4914
1746369071213,"SOL",6,30,120,6036
1746365471213,"SOL",4,24,99,4994
1746361871213,"SOL",6,30,122,6140
1746358271213,"SOL",4,21,86,4300
1746354671213,"SOL",5,26,104,5236
1746351071213,"SOL",5,28,114,5716
1746347471213,"SOL",5,27,109,5451
1746343871213,"SOL",5,29,119,5976
1746340271213,"SOL",6,30,120,6036
1746336671213,"SOL",4,23,93,4687
1746333071213,"SOL",4,23,92,4600
1746329471213,"SOL",5,28,114,5731
1746325871213,"SOL",5,27,111,5566
1746322271213,"SOL",3,19,78,3942
1746318671213,"SOL",4,23,94,4734
1746315071213,"SOL",4,22,90,4526
1746311471213,"SOL",3,19,77,3876
1746307871213,"SOL",3,19,79,3986
1746304271213,"SOL",6,30,122,6102
1746300671213,"SOL",4,24,96,4815
1746297071213,"SOL",4,24,99,4999
1746293471213,"SOL",5,25,101,5050
1746289871213,"SOL",5,27,109,5452
1746286271213,"SOL",4,24,97,4851
1746282671213,"SOL",4,23,94,4736
1746279071213,"SOL",4,22,91,4581
1746275471213,"SOL",4,24,98,4917
1746271871213,"SOL",4,21,84,4206
1746268271213,"SOL",5,26,107,5362
1746264671213,"SOL",5,28,112,5647
1746261071213,"SOL",6,30,122,6131
1746257471213,"SOL",6,30,120,6005
1746253871213,"SOL",4,20,83,4182
1746250271213,"SOL",4,21,84,4201
1746246671213,"SOL",5,28,113,5697
1746243071213,"SOL",5,25,102,5126
1746239471213,"SOL",5,25,100,5034
1746235871213,"SOL",5,28,115,5789
1746232271213,"SOL",6,31,124,6216
1746228671213,"SOL",4,21,86,4319
1746225071213,"SOL",4,24,97,4851
1746221471213,"SOL",4,20,82,4143
1746217871213,"SOL",4,24,97,4874
1746214271213,"SOL",5,28,112,5626
1746210671213,"SOL",4,23,95,4771
1746207071213,"SOL",4,22,89,4485
1746203471213,"SOL",6,30,122,6137
1746199871213,"SOL",5,29,117,5852
1746196271213,"SOL",5,25,103,5172
1746192671213,"SOL",4,22,88,4408
1746189071213,"SOL",4,24,98,4924
1746185471213,"SOL",3,18,75,3758
1746181871213,"SOL",4,22,90,4517
1746178271213,"SOL",6,30,123,6197
1746174671213,"SOL",6,30,123,6175
1746171071213,"SOL",4,24,96,4843
1746167471213,"SOL",4,21,85,4274
1746163871213,"SOL",4,21,86,4300
1746160271213,"SOL",5,26,107,5377
1746156671213,"SOL",5,28,112,5609
1746153071213,"SOL",3,19,79,3973
1746149471213,"SOL",5,29,118,5910
1746145871213,"SOL",6,30,122,6105
1746142271213,"SOL",4,24,98,4927
1746138671213,"SOL",4,21,85,4277
1746135071213,"SOL",4,22,90,4548
1746131471213,"SOL",4,23,92,4613
1746127871213,"SOL",6,31,124,6242
1746124271213,"SOL",4,22,91,4577
1746120671213,"SOL",4,23,93,4685
1746117071213,"SOL",4,21,84,4228
1746113471213,"SOL",5,28,114,5716
1746109871213,"SOL",4,22,90,4541
1746106271213,"SOL",4,23,95,4798
1746102671213,"SOL",4,23,92,4609
1746099071213,"SOL",5,28,112,5645
1746095471213,"SOL",5,28,112,5644
1746091871213,"SOL",4,23,93,4686
1746088271213,"SOL",4,23,93,4667
1746084671213,"SOL",4,21,85,4299
1746081071213,"SOL",6,31,124,6212
1746077471213,"SOL",4,20,81,4090
1746073871213,"SOL",5,27,108,5418
1746070271213,"SOL",3,19,76,3833
1746066671213,"SOL",6,30,121,6058
1746063071213,"SOL",4,20,82,4103
1746059471213,"SOL",4,20,81,4054
1746055871213,"SOL",4,24,97,4877
1746052271213,"SOL",4,24,97,4853
1746048671213,"SOL",4,21,84,4237
1746045071213,"SOL",3,18,75,3786
1746041471213,"SOL",5,28,114,5701
1746037871213,"SOL",5,28,113,5681
1746034271213,"SOL",5,29,118,5928
1746030671213,"SOL",4,22,91,4584
1746027071213,"SOL",5,28,115,5757
1746023471213,"SOL",4,22,90,4547
1746019871213,"SOL",5,26,106,5341
1746016271213,"SOL",4,21,87,4369
1746012671213,"SOL",4,23,92,4605
1746009071213,"SOL",4,24,97,4881
1746005471213,"SOL",4,22,90,4536
1746001871213,"SOL",5,27,109,5475
1745998271213,"SOL",5,29,117,5875
1745994671213,"SOL",6,30,123,6151
1745991071213,"SOL",5,28,113,5664
1745987471213,"SOL",5,28,113,5659
1745983871213,"SOL",6,30,122,6137
1745980271213,"SOL",4,21,86,4323
1745976671213,"SOL",6,30,121,6085
1745973071213,"SOL",5,26,105,5270
1745969471213,"SOL",4,21,86,4340
1745965871213,"SOL",4,21,86,4326
1745962271213,"SOL",6,30,121,6079
1745958671213,"SOL",5,28,115,5789
1745955071213,"SOL",4,20,83,4192
1745951471213,"SOL",6,30,120,6013
1745947871213,"SOL",5,25,100,5032
1745944271213,"SOL",4,20,83,4155
1745940671213,"SOL",5,25,101,5090
1745937071213,"SOL",4,23,92,4642
1745933471213,"SOL",5,29,116,5819
1745929871213,"SOL",5,28,112,5606
1745926271213,"SOL",4,23,94,4700
1745922671213,"SOL",5,28,115,5771
1745919071213,"SOL",5,27,108,5430
1745915471213,"SOL",4,21,85,4275
1745911871213,"SOL",5,27,111,5574
1745908271213,"SOL",4,21,87,4384
1745904671213,"SOL",4,20,82,4107
1745901071213,"SOL",3,19,77,3892
1745897471213,"SOL",5,26,106,5313
1745893871213,"SOL",6,30,123,6185
1745890271213,"SOL",5,28,113,5690
1745886671213,"SOL",4,23,92,4636
1745883071213,"SOL",5,26,106,5348
1745879471213,"SOL",5,28,114,5702
1745875871213,"SOL",5,27,109,5493
1745872271213,"SOL",4,23,94,4729
1745868671213,"SOL",3,19,77,3868
1745865071213,"SOL",4,20,83,4172
1745861471213,"SOL",5,26,104,5205
1745857871213,"SOL",6,30,122,6103
1745854271213,"SOL",4,23,92,4604
1745850671213,"SOL",5,29,117,5894
1745847071213,"SOL",4,23,92,4641
1745843471213,"SOL",5,26,104,5248
1745839871213,"SOL",4,24,96,4810
1745836271213,"SOL",4,20,80,4023
1745832671213,"SOL",4,20,80,4025
1745829071213,"SOL",4,24,97,4875
1745825471213,"SOL",5,26,106,5330
1745821871213,"SOL",5,28,114,5722
1745818271213,"SOL",5,27,110,5501
1745814671213,"SOL",5,27,111,5579
1745811071213,"SOL",4,20,80,4038
1745807471213,"SOL",6,30,121,6077
1745803871213,"SOL",5,26,106,5324
1745800271213,"SOL",4,20,82,4111
1745796671213,"SOL",4,20,83,4184
1745793071213,"SOL",5,27,109,5489
1745789471213,"SOL",4,21,85,4291
1745785871213,"SOL",4,22,88,4423
1745782271213,"SOL",5,27,111,5556
1745778671213,"SOL",5,28,114,5743
1745775071213,"SOL",6,30,122,6126
1745771471213,"SOL",5,26,104,5213
1745767871213,"SOL",5,27,109,5485
1745764271213,"SOL",6,30,122,6104
1745760671213,"SOL",6,31,124,6202
1745757071213,"SOL",5,25,102,5112
1745753471213,"SOL",4,22,89,4495
1745749871213,"SOL",4,23,95,4759
1745746271213,"SOL",5,25,103,5199
1745742671213,"SOL",4,21,85,4299
1745739071213,"SOL",4,23,94,4706
1745735471213,"SOL",5,28,112,5623
1745731871213,"SOL",5,26,104,5247
1745728271213,"SOL",4,21,85,4268
1745724671213,"SOL",5,28,115,5785
1745721071213,"SOL",4,23,92,4619
1745717471213,"SOL",4,24,99,4971
1745713871213,"SOL",3,19,76,3848
1745710271213,"SOL",4,21,87,4377
1745706671213,"SOL",4,22,89,4476
1745703071213,"SOL",4,23,93,4689
1745699471213,"SOL",5,26,106,5325
1745695871213,"SOL",4,24,97,4864
1745692271213,"SOL",4,22,91,4568
1745688671213,"SOL",4,21,84,4200
1745685071213,"SOL",5,29,119,5981
1745681471213,"SOL",5,26,106,5312
1745677871213,"SOL",4,21,87,4378
1745674271213,"SOL",5,28,115,5776
1745670671213,"SOL",4,20,82,4125
1745667071213,"SOL",6,30,122,6127
1745663471213,"SOL",6,30,121,6074
1745659871213,"SOL",4,24,97,4853
1745656271213,"SOL",5,29,116,5821
1745652671213,"SOL",5,27,109,5473
1745649071213,"SOL",6,30,120,6025
1745645471213,"SOL",5,29,119,5960
1745641871213,"SOL",4,23,93,4689
1745638271213,"SOL",5,29,117,5873
1745634671213,"SOL",5,27,111,5585
1745631071213,"SOL",6,30,120,6034
1745627471213,"SOL",4,23,95,4753
1745623871213,"SOL",3,19,78,3920
1745620271213,"SOL",5,25,101,5066
1745616671213,"SOL",3,19,76,3822
1745613071213,"SOL",5,26,105,5260
1745609471213,"SOL",4,22,91,4577
1745605871213,"SOL",3,19,79,3976
1745602271213,"SOL",5,27,108,5438
1745598671213,"SOL",5,29,118,5937
1745595071213,"SOL",5,28,112,5603
1745591471213,"SOL",4,21,86,4338
1745587871213,"SOL",4,20,81,4091
1745584271213,"SOL",6,30,121,6098
1745580671213,"SOL",4,22,88,4404
1745577071213,"SOL",5,25,101,5099
1745573471213,"SOL",5,27,110,5504
1745569871213,"SOL",5,27,110,5546
1745566271213,"SOL",4,23,93,4661
1745562671213,"SOL",5,26,105,5294
1745559071213,"SOL",4,23,92,4617
1745555471213,"SOL",5,25,101,5092
1745551871213,"SOL",5,25,100,5008
1745548271213,"SOL",5,26,106,5310
1745544671213,"SOL",5,28,112,5645
1745541071213,"SOL",5,25,101,5084
1745537471213,"SOL",5,29,116,5823
1745533871213,"SOL",5,27,108,5412
1745530271213,"SOL",6,30,120,6044
1745526671213,"SOL",4,21,86,4337
1745523071213,"SOL",4,20,82,4108
1745519471213,"SOL",6,30,121,6089
1745515871213,"SOL",3,19,79,3955
1745512271213,"SOL",4,21,85,4292
1745508671213,"SOL",4,20,80,4024
1745505071213,"SOL",5,27,109,5480
1745501471213,"SOL",5,28,113,5684
1745497871213,"SOL",6,30,120,6006
1745494271213,"SOL",5,27,108,5428
1745490671213,"SOL",4,24,96,4813
1745487071213,"SOL",4,20,80,4011
1745483471213,"SOL",4,20,81,4068
1745479871213,"SOL",6,30,123,6182
1745476271213,"SOL",4,21,86,4303
1745472671213,"SOL",5,28,112,5613
1745469071213,"SOL",5,25,100,5035
1745465471213,"SOL",4,20,82,4102
1745461871213,"SOL",4,20,80,4046
1745458271213,"SOL",4,23,93,4697
1745454671213,"SOL",6,30,121,6056
1745451071213,"SOL",5,28,112,5637
1745447471213,"SOL",5,29,118,5921
1745443871213,"SOL",4,20,81,4085
1745440271213,"SOL",5,27,110,5529
1745436671213,"SOL",5,27,110,5510
1745433071213,"SOL",6,30,123,6174
1745429471213,"SOL",5,27,108,5434
1745425871213,"SOL",3,19,78,3928
1745422271213,"SOL",5,29,118,5922
1745418671213,"SOL",5,27,110,5536
1745415071213,"SOL",3,19,77,3853
1745411471213,"SOL",4,22,90,4505
1745407871213,"SOL",5,28,112,5609
1745404271213,"SOL",5,25,103,5183
1745400671213,"SOL",5,28,114,5738
1745397071213,"SOL",5,28,115,5775
1745393471213,"SOL",4,22,90,4542
1745389871213,"SOL",5,29,118,5934
1745386271213,"SOL",4,22,91,4574
1745382671213,"SOL",5,25,102,5113
1745379071213,"SOL",4,21,84,4200
1745375471213,"SOL",6,30,122,6128
1745371871213,"SOL",4,23,93,4694
1745368271213,"SOL",6,31,124,6236
1745364671213,"SOL",3,19,76,3844
1745361071213,"SOL",4,22,89,4498
1745357471213,"SOL",4,24,98,4925
1745353871213,"SOL",5,28,112,5607
1745350271213,"SOL",4,24,99,4964
1745346671213,"SOL",4,20,81,4054
1745343071213,"SOL",5,28,115,5784
1745339471213,"SOL",4,20,82,4147
1745335871213,"SOL",4,23,93,4689
1745332271213,"SOL",5,27,108,5448
1745328671213,"SOL",4,20,80,4033
1745325071213,"SOL",4,20,81,4057
1745321471213,"SOL",4,21,84,4205
1745317871213,"SOL",5,26,106,5326
1745314271213,"SOL",4,20,81,4093
1745310671213,"SOL",4,24,99,4974
1745307071213,"SOL",5,29,119,5970
1745303471213,"SOL",5,27,109,5454
1745299871213,"SOL",4,24,98,4932
1745296271213,"SOL",6,30,120,6006
1745292671213,"SOL",5,25,100,5023
1745289071213,"SOL",4,22,91,4592
1745285471213,"SOL",4,23,93,4689
1745281871213,"SOL",6,31,124,6223
1745278271213,"SOL",4,24,99,4959
1745274671213,"SOL",4,24,97,4894
1745271071213,"SOL",4,21,86,4341
1745267471213,"SOL",3,18,75,3775
1745263871213,"SOL",4,22,91,4556
1745260271213,"SOL",5,29,116,5820
1745256671213,"SOL",4,21,85,4269
1745253071213,"SOL",3,19,76,3809
1745249471213,"SOL",6,30,122,6127
1745245871213,"SOL",4,23,93,4690
1745242271213,"SOL",5,26,107,5356
1745238671213,"SOL",4,23,95,4780
1745235071213,"SOL",4,21,84,4208
1745231471213,"SOL",5,26,107,5356
1745227871213,"SOL",3,18,75,3796
1745224271213,"SOL",4,23,94,4703
1745220671213,"SOL",5,28,112,5636
1745217071213,"SOL",4,20,80,4046
1745213471213,"SOL",4,20,82,4110
1745209871213,"SOL",6,30,121,6058
1745206271213,"SOL",4,23,92,4600
1745202671213,"SOL",5,27,109,5486
1745199071213,"SOL",5,28,115,5778
1745195471213,"SOL",5,27,108,5430
1745191871213,"SOL",4,23,94,4735
1745188271213,"SOL",5,25,102,5122
1745184671213,"SOL",3,19,78,3930
1745181071213,"SOL",5,25,102,5143
1745177471213,"SOL",5,26,105,5296
1745173871213,"SOL",3,19,77,3858
1745170271213,"SOL",4,23,95,4765
1745166671213,"SOL",5,27,111,5568
1745163071213,"SOL",4,24,97,4897
1745159471213,"SOL",4,20,83,4175
1745155871213,"SOL",4,22,89,4484
1745152271213,"SOL",5,26,106,5307
1745148671213,"SOL",5,25,101,5097
1745145071213,"SOL",6,30,123,6171
1745141471213,"SOL",6,30,123,6181
1745137871213,"SOL",3,18,75,3799
1745134271213,"SOL",5,29,117,5870
1745130671213,"SOL",3,19,76,3801
1745127071213,"SOL",5,28,114,5746
1745123471213,"SOL",4,23,94,4740
1745119871213,"SOL",4,23,94,4742
1745116271213,"SOL",5,29,116,5818
1745112671213,"SOL",4,21,84,4219
1745109071213,"SOL",5,26,107,5391
1745105471213,"SOL",5,26,106,5326
1745101871213,"SOL",4,22,88,4449
1745098271213,"SOL",3,19,78,3919
1745094671213,"SOL",4,22,89,4493
1745091071213,"SOL",5,25,102,5137
1745087471213,"SOL",4,21,84,4244
1745083871213,"SOL",4,24,97,4861
1745080271213,"SOL",6,30,122,6120
1745076671213,"SOL",4,22,90,4523
1745073071213,"SOL",4,21,86,4311
1745069471213,"SOL",4,21,85,4269
1745065871213,"SOL",3,19,76,3806
1745062271213,"SOL",5,29,118,5901
1745058671213,"SOL",4,23,94,4738
1745055071213,"SOL",5,25,102,5116
1745051471213,"SOL",5,28,115,5789
1745047871213,"SOL",3,19,79,3997
1745044271213,"SOL",5,29,118,5902
1745040671213,"SOL",5,27,109,5465
1745037071213,"SOL",5,26,104,5247
1745033471213,"SOL",5,28,112,5626
1745029871213,"SOL",4,21,87,4362
1745026271213,"SOL",5,28,114,5749
1745022671213,"SOL",6,30,120,6015
1745019071213,"SOL",4,24,99,4987
1745015471213,"SOL",4,20,82,4122
1745011871213,"SOL",5,25,101,5097
1745008271213,"SOL",4,21,84,4209
1745004671213,"SOL",4,21,85,4297
1745001071213,"SOL",5,29,116,5831
1744997471213,"SOL",4,22,90,4545
1744993871213,"SOL",6,30,120,6018
1744990271213,"SOL",3,19,79,3967
1744986671213,"SOL",4,20,83,4191
1744983071213,"SOL",4,20,80,4002
1744979471213,"SOL",4,21,85,4263
1744975871213,"SOL",4,23,94,4722
1744972271213,"SOL",5,26,104,5206
1744968671213,"SOL",5,25,102,5115
1744965071213,"SOL",3,19,76,3804
1744961471213,"SOL",6,30,123,6182
1744957871213,"SOL",5,27,109,5491
1744954271213,"SOL",3,18,75,3799
1744950671213,"SOL",4,23,92,4622
1744947071213,"SOL",3,19,77,3896
1744943471213,"SOL",4,22,88,4414
1744939871213,"SOL",3,18,75,3787
1744936271213,"SOL",3,19,79,3989
1744932671213,"SOL",4,24,96,4842
1744929071213,"SOL",5,26,104,5204
1744925471213,"SOL",4,22,90,4509
1744921871213,"SOL",4,20,83,4183
1744918271213,"SOL",5,29,117,5853
1744914671213,"SOL",4,24,96,4805
1744911071213,"SOL",6,31,124,6248
1744907471213,"SOL",5,27,109,5453
1744903871213,"SOL",5,29,117,5895
1744900271213,"SOL",4,22,90,4502
